24/03/2017	DRR000897	DRR001173	DRR001174	DRR001175	DRR001622	DRR001631	DRR001634	DRR001637	DRR001623	DRR001626	DRR001632	DRR001635	DRR001638	DRR001642	DRR001624	DRR001627	DRR001630	DRR001633	DRR001636	DRR001639	DRR001640	DRR001641	DRR001796	DRR001797	DRR001798	DRR001799	DRR002274	DRR002594	DRR002596	DRR002597	DRR003595	DRR003596	DRR003597	DRR003598	DRR006374	DRR006375	DRR006376	DRR006377	DRR006378	DRR006379	DRR006380	DRR006381	DRR006382	DRR006383	DRR006385	DRR006386	DRR006387	DRR006388	DRR006389	DRR006390	DRR006391
ENSG00000004864	11.056781722677274	7.561394484901767	8.944577331582531	-1.0	8.05161661072243	8.535727891572142	8.189714477196716	8.397906078704766	7.389646778547771	7.683589792666162	8.338125376577938	8.444741118738705	8.453961772900715	8.515153814111475	7.992175160686565	7.9590612114135615	8.290193120715584	8.424737757054773	8.33160919613063	8.375227887944131	8.316202250790022	8.35304693843827	10.16371893904811	10.0471254469594	10.434966933029951	10.15074322165334	10.442975875457595	8.051104379499304	7.108518454650248	7.259152925749193	9.223748322614004	7.526206524111858	9.346057545256734	8.453261160566088	7.326277195594288	7.103811105455867	6.524959608265163	6.230611816098716	5.754679954895014	7.138124887766418	6.956503697313464	7.189411726604389	10.272553628017329	7.75327900355935	7.0487037662482726	7.846112427472226	6.856337757145762	6.554305168524846	6.632874227264835	5.346243307655657	5.1561298398922135
ENSG00000004866	9.741659873789075	7.561394484901767	7.5148078777114735	-1.0	8.017970758424973	8.553572538829844	8.206372420570599	8.427936661932886	7.742143898869739	7.950927029185604	8.401935447331615	8.646683879777814	8.571993564477252	8.413901561368283	7.725298621759448	8.47759928746485	8.412483010237866	8.611307756211437	8.472161377245731	8.37427814470891	8.45664649768096	8.53080999282397	8.53179322392568	8.45672236171831	8.70868132634485	8.740980280562397	8.434806988424437	6.938011221096255	6.460890339016021	6.795592731122709	8.14221804857706	7.321088744842606	8.252041427352843	7.21905254057472	8.935464309039567	7.46993103055476	7.404045121036634	5.860874589924511	7.670804101025531	9.141190055779983	6.810285951194943	7.952717740242666	8.517957681706651	7.920855100997018	7.3788997607778315	6.657494893983578	6.785886028648549	6.893731284082617	7.02737492593364	6.9801074690582805	7.502310432459981
ENSG00000004897	10.744560065776643	7.561394484901767	11.131113294406463	-1.0	9.706358063208649	9.90340709730663	9.71668251274865	9.86684936436211	9.005338706908416	9.098478388289475	10.035000853542241	10.07515567658573	10.08169610223112	9.92313053298139	9.48251194958514	9.685904966326852	10.140363086046369	10.13583146746236	10.084960227164029	10.246145927972412	10.073422094564721	10.05300700194793	10.493690601952824	10.64085068634107	10.804507088743621	10.924682981335	9.669114901724978	10.437378124459624	10.129005712732658	10.15034529728374	10.905594659245791	10.122619384692152	10.720787682208478	10.018630322783396	9.2063973714966	9.273612256774433	8.788500086749487	7.860739257770676	8.780099069841999	9.614186831165458	8.733400112612545	9.821154682943511	11.97949584987999	10.59642818117842	9.690450604571623	9.698573131720638	8.865613601684917	8.743185593723023	8.928842170246945	8.875335016343318	8.530451393645434
ENSG00000004939	-1.0	7.561394484901767	-1.0	-1.0	3.3605660322541597	3.218329315494112	3.7999892276093195	3.8669937888891925	-1.0	2.2281738965149436	2.6125073768991145	2.2002522778878193	2.842079964105306	2.071081183299589	2.1604527099056305	-1.0	1.154051343907371	2.628543276908934	2.5355741677375248	1.2723197531716408	3.684643139800076	1.977612142884236	1.8757842804624445	1.2346947620543385	1.1561244881194255	0.6429528351140272	0.17227860968306932	1.1372164824386892	-1.0	0.15845059373327056	-1.0	-1.0	-0.3815535067497547	-1.0	16.561562096862193	9.897916711113504	9.695523747509677	11.382428722242295	14.162942561439445	11.145686760487196	12.294892829508754	9.961511875539127	14.613143629731463	15.092338641251978	9.463557104900033	14.047625386525779	6.666441024801188	10.493822823333728	10.701791323875037	14.835450591190769	14.663862843402617
ENSG00000004948	-1.0	7.561394484901767	-0.2196912147595386	-1.0	1.3255298231164159	1.578870522361943	1.4196525928178816	1.0540195288601344	-1.0	-1.0	1.8642673098171891	1.2053234298148119	2.6859509112733	0.27269827703523514	1.3134058360557546	-1.0	1.4844336147712551	-1.0	1.669233912344338	1.2355985044371536	1.6386842861750441	1.4684284664537106	-1.0	-0.1998135073709564	-1.0	-0.6178396675297335	0.6687424530783677	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.640484936496306	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
ENSG00000004961	10.08611392680754	7.561394484901767	8.671295924471163	-1.0	8.051616174366039	8.178194049714616	8.036792562832241	8.386625637007882	7.551460097054627	7.355182038447623	8.362423074293076	8.357409706329937	8.350204521199464	8.380636936055836	7.707041126134486	8.072795441388234	8.273147590517013	8.361407709461561	8.31955624314736	8.313484661188566	8.189531898078265	8.274241575709572	9.56404334296021	9.552845514666286	9.771821393769631	9.498642683137469	9.749545521471715	8.253219315382132	8.271664624798888	8.182653044908928	8.787253645494799	7.754897996160221	8.971552237492514	7.957289306968555	7.570684627507391	8.685274129320096	8.926675521977339	7.894700228774287	8.570974727207636	9.437022254132076	8.656488345471447	8.451070177016305	9.714199495241603	9.234344019980934	8.796370597424229	8.48883875677595	8.83604608656381	7.962512257347878	8.153809685535052	8.759380195635632	8.520192457651612
ENSG00000004975	11.25362746486982	7.561394484901767	8.994356157517215	-1.0	9.563139692236406	9.473464462199727	9.309189258278241	9.718605350101479	9.988083307748148	10.15346372249412	9.160809744480826	9.110603477342027	9.172951889383409	9.281720949589365	9.590187696992858	10.446330009113797	8.692433025320955	9.313379227565445	8.901697286064977	8.707105712590764	8.832206501926267	9.0281560577624	10.5997484917573	10.550224336784463	10.382392956787415	10.054047169911005	9.370662812057903	8.606161497109591	7.976865265460992	7.616660255268887	7.267128125583079	7.295006937379846	8.018134384437323	7.604090575395438	8.421979108628474	9.577573822938362	9.740339179945035	8.888554662403145	8.778525280214602	9.627942089957273	8.236382059230976	9.110930769758266	10.15395661014953	9.12305227658463	8.889576065278053	9.5718433022505	8.910031564561868	7.9897042324776075	8.19770149074137	8.442843318980506	8.59915419130881
ENSG00000005001	-1.0	7.561394484901767	-0.2196912147595386	-1.0	2.1739263672105786	2.452784874091473	1.4196514197649097	2.650717157205987	2.1637229611778936	-1.0	2.1460156033136015	2.0397617248899778	2.2186366135640485	2.7808533037906358	-1.0	2.86864014060033	0.9098451429047999	0.9824772026336374	1.9805022585023944	0.5133842364277029	0.20596127716681348	2.097164655904268	0.13010983048822525	0.6888421780775702	-0.1776715400124215	-0.3160036195942898	-1.0	-1.0	-0.26512959247986057	-0.3792903766513435	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8283557880420782	-1.0	-1.0	-1.0	1.4929387273262247	1.117399644170606	4.8678926639586155	0.5797124158111052	0.6325979082394082	0.3163995975495606	-1.0	-1.0
ENSG00000005007	12.189728530975584	7.561394484901767	10.03447809801177	-1.0	11.264537462024315	11.424055285846512	11.229327740393087	11.742452859923448	11.935718305389091	11.904758528489465	11.269821893382964	11.304206367179333	11.27518331700726	11.273735407314689	11.56038131291155	12.226938692624099	10.699906999563925	11.218280972706834	11.045394359761922	10.701457547409962	10.826903942148112	11.07252687929699	11.090426921170538	11.055102051007031	10.913220246908068	11.246124203007847	9.041161532338212	9.652082789190889	9.28746658297548	9.001668593424336	8.786493428428932	8.417482990827255	9.39790988597473	9.264695500699212	11.79109204747194	11.652400304644592	12.826593954645057	12.037932911636672	11.422405073789665	12.658716749368518	10.948138533953806	9.658741593546488	12.351507979693507	11.946508500582075	10.062066201237283	11.165212405098346	10.878201175336558	10.268679017560354	10.51434048821081	11.57483880179704	11.611721125847689
ENSG00000005020	8.43673392014614	7.561394484901767	10.000815571491472	-1.0	8.391382571895337	8.721074906567239	8.45759314510534	8.710707808400674	8.334118064097797	8.178653354587375	8.82539785243966	8.812118829015994	8.813607041654805	8.76000238121552	8.2707780346608	8.602882997807342	8.835261025766826	8.973359364437592	8.862415065402583	9.007641524582501	8.800584630883993	8.894463057955042	8.523884228989566	8.68271665587786	8.684254886537138	8.389334131054536	5.916207827446401	8.782014190358767	8.075418726687106	7.5225042609959925	5.917680612466281	4.666513338629603	5.591615933045047	4.304958881939823	9.920181563497463	10.88968861026715	10.640903056959418	10.399148352930359	11.401300533224838	10.406767583809124	8.391511558209814	11.105083176175537	8.535062294661246	8.844768389118443	11.115035338880967	9.725482133513692	10.87686268437474	11.13215841124894	11.299918380946957	11.668376717531117	11.600866357572535
ENSG00000005022	14.11763862753303	7.561394484901767	12.80240707173386	-1.0	11.981744148499363	12.23000596274932	12.005447871080936	12.248102273305525	12.069853396869608	11.972270625167345	12.09434360762771	12.106436916967727	12.080375107104995	12.0086629306072	11.812699770873278	12.402054535879719	11.760251502312089	12.010512529354754	11.83143578465818	11.785826682227013	11.71689239364037	11.860741225805103	12.759072636583026	12.685570864370057	12.765958456397923	12.313620429556371	12.784509647270074	12.291102050554635	12.166452860746757	12.146991414180402	10.080141002175228	10.576669345190759	10.770510244243688	10.130784017132521	12.193728449776634	12.224686476612854	12.928568074148316	10.546537935910276	11.9292220447623	13.264524522707632	12.191081608117104	12.828264571999972	14.187663023924367	12.8877712134012	11.928471182103525	11.97111647929001	11.88196830765086	10.897414968459435	11.084903109621127	11.503667590558662	11.246302969082489
ENSG00000005059	8.486327808497306	7.561394484901767	8.384187451845829	-1.0	5.77264226591233	5.998367999341949	5.546066515660461	6.158538872114245	6.393942342193963	7.114974751542077	5.948273430896848	5.9518722213516995	5.8597202759104166	6.212156963897183	5.859795458515855	6.0988267490732415	5.798407063060011	5.965458838545929	5.71637459897909	6.03161152775314	5.841735027664783	5.818247057102965	7.675049718517483	7.578985804276466	7.442397492605692	7.091432934390448	5.598312029859373	7.880079858046877	7.59839740268193	7.472891058799291	7.236020501531946	8.339319762542386	8.276161924106962	7.485814625620977	9.336188331869819	9.340385624299607	10.03005423556174	8.509110118317032	10.034726139899975	10.572804683763657	9.817467444867356	10.480337894419156	11.615232203181197	10.437705037908895	10.075522669630455	11.147076041371758	9.341958303024375	9.555650015470396	9.767623152006342	9.146367632314483	9.071210431577585
ENSG00000005073	5.4929923081162775	7.561394484901767	-0.2196912147595386	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.32853242151295675	6.441868479809867	6.5218576384778615	6.423921745052905	6.798075738032237	8.357335804282519	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
ENSG00000005075	10.887409480710195	7.561394484901767	6.799544122959431	-1.0	8.824627508894629	9.334459773125255	9.257350890159522	9.664041437001199	9.308703939417002	9.220543470110933	9.300266796230567	9.356954691652792	9.35934547717086	9.347009888261272	9.400097395305488	9.73370621929684	8.768202592768706	9.12719321027019	9.132263464088012	8.737385424075233	8.966257683497085	9.14078724528982	10.121772055920585	9.97176447195928	10.084435783115655	9.435168024650666	9.461591806556415	7.326558459954301	7.614459006326004	6.978554588806291	6.550389477222983	7.115666195810386	7.179960443592383	7.494875741561195	10.318634745411725	10.190029561790974	10.92767257574199	9.648145343228885	10.384445257675189	11.077238934188737	11.25206509074744	10.846919072266816	11.557594791526277	10.307781285299125	11.160068211267307	11.135569403438703	10.707703724332058	9.668746103820405	9.907777495759705	10.662725903199648	10.391256111425639
ENSG00000005100	11.215555285141946	7.561394484901767	8.814591467208436	-1.0	8.817128108696396	8.957007174987668	8.771337908833242	8.867455877547002	9.134804644887042	9.034878963119812	9.004237948304507	8.962837997881788	9.058928575041381	8.961912744266753	8.952275908273828	9.462153634747601	8.821230457822427	8.975539253448598	8.916421543308077	8.8198133426001	8.717229545413813	8.883001255838307	10.605490813248162	10.577778388834744	10.706441537406995	10.214240491518742	10.300563184034404	9.443728856850775	8.80720241053112	8.796931793806413	8.293655717006141	8.771976998175683	7.897049769100522	8.227266302901402	7.885178241846008	8.102330034522515	6.782767255942275	7.1612573395052115	7.575809960277454	7.174707106691556	8.259007232897646	8.794670051529884	9.03472867004217	8.383901238099048	7.908612399966915	7.726062325801365	7.71085425421406	7.268397705326435	7.4160909545898495	7.383626933887846	7.4480506412612595
ENSG00000005102	6.323426389965736	7.561394484901767	0.28391991895490554	-1.0	-1.0	-1.0	0.6668533670087807	1.6448602526759404	-1.0	-1.0	0.7465810437469315	1.2053222999487596	1.1893592812020444	0.9381956913079256	1.3134058360557546	1.9641701405026166	0.5051076079134279	-1.0	1.2717913097906322	0.5133842364277029	0.8535240825366	0.32853242151295675	2.338250517011492	2.194492083660909	2.601665499957455	1.0118247209965052	0.6687449253960989	0.27017135521678737	-1.0	-1.0	-1.0	-1.0	-0.3815535067497547	-1.0	-1.0	2.6485848789775117	5.638574404881495	1.01600496579573	4.048556294087915	5.213963602256023	2.16680374096808	3.2702777048493696	3.756495573829016	2.3587435071083327	2.8436267251321623	3.892387289853084	4.546874700220947	4.426740806209556	4.391873286464012	3.7316724460604216	4.678772383362756
ENSG00000005108	2.891472042623016	7.561394484901767	2.1525862780547094	-1.0	9.077299119141003	9.252206278912295	8.839881448157108	9.051904392928343	9.144044432220317	9.295642106012595	9.161077361176071	9.277151304621706	9.23520334385895	9.143230463785098	8.971734813241943	9.53490766698696	9.190989137535757	9.315753168657876	9.232279847178411	9.28421615612438	9.13730932749639	9.15880179026242	2.745940302205743	3.082235363448498	2.8135653676927386	2.9595857139125994	2.0309676647956514	-1.0	-0.2651180761260038	-1.0	6.226750973488843	5.731655095499306	6.13410250134825	6.429629227487619	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.3587435071083327	2.8436267251321623	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
ENSG00000005156	9.926521445438079	7.561394484901767	8.226783266180894	-1.0	8.69729032214283	8.776286965397333	8.661310731406958	8.746817694346417	8.845365861101245	8.921772779760877	8.694302116982803	8.647402711427969	8.597533239389335	8.73846373911205	8.588209399503851	9.09914409803331	8.391859215890348	8.7014980251024	8.472528740131578	8.4210899818182	8.467755953062301	8.579157399699676	9.113072658136735	8.755979911843482	9.015625601197764	8.714690297601674	9.248839557114188	7.837599742903612	7.553492633245492	7.8229343636777875	6.79604312028236	7.5289294179064425	7.339755802113229	6.899359457521096	8.770777204274614	9.165718618015374	9.267004530165547	7.959999834857272	7.74595219141947	9.925048181400433	7.8769048193720135	8.07576698802579	9.428426587143829	8.38784677360361	8.193369207991491	8.545918144196975	8.270282272235772	8.012521273621545	8.217403282978495	8.585554799228595	8.244429992247316
ENSG00000005175	8.860957204656676	7.561394484901767	8.69213743903048	-1.0	7.451571396199805	7.534678482661214	7.2485384830696775	7.331063252019603	6.52929360698293	6.395887262378178	7.6266187383695065	7.67218608861135	7.560858063185502	7.640589206536963	7.2977113433000875	7.746974865861473	7.861413453750116	7.85625617994141	7.645010187448397	7.904057795472367	7.832494048887908	7.920597753111267	9.015726658305754	8.239318004707858	9.245236437108034	7.705713468438974	8.516602563224577	8.5335652237535	8.065757351065622	8.025739693627463	8.974995517525102	8.500913882912306	8.561709100627803	7.696963076174672	6.689178081156283	8.20764490886478	7.295035949069133	6.531883615866291	8.304255999125292	8.209103931067302	7.704757102526794	8.613632564526977	8.124367874166794	7.684720544657337	8.65277550283304	8.721353729220956	8.496717646756615	7.949063223972399	8.092567787881645	8.43519533678051	8.440459759986949
ENSG00000005187	2.689677857740806	7.561394484901767	3.215419591554449	-1.0	2.7960036698443633	4.008326028595623	2.5130788936203055	3.890358654939567	2.1637229611778936	4.247780730228401	3.9154679196772175	3.6294331485949054	3.560923804421963	3.532146172530795	3.351782300441909	3.2253121392758626	3.3924818528747744	3.930668855667136	3.613147958910481	3.453892704739579	3.172229638522112	2.709481341487174	2.413224843135206	2.283520742845303	1.7751678957022687	1.2844121432432305	1.8659271386976093	3.14914620413887	3.2251115621194737	2.9064148016240274	2.324774320387996	4.433711535288316	3.5588604453500157	3.1065372274291327	7.4266106044542815	6.04374706478747	4.260024215174135	1.01600496579573	5.8854517357861695	5.445577620437422	6.662349322441723	5.455627097715226	8.90979990630854	7.393007206096867	6.269512851502486	7.038049923867911	5.692755190850436	5.108011069401536	5.261557254797898	5.220695224497459	5.772414447732982
ENSG00000005189	7.864862742655296	7.561394484901767	5.602064694467381	-1.0	5.199408179123449	6.2048156102991285	5.878442482299532	6.2848386116485795	5.18294137718619	5.779009510842727	6.200593477334386	6.000877101526974	5.882589776137212	6.381228747382685	5.657830852080037	4.903451865824014	5.904905875287835	5.987884741511427	5.910295012858881	5.789856578375606	5.569704240787435	6.014531333764144	6.532998099579332	6.862540720132301	6.299796277400851	6.44186868685122	7.756610983977705	5.832280877626788	5.69242935133281	4.884398857194926	4.618351843619286	5.380704365392993	4.18287463394348	5.3327318474940295	5.391529981787845	6.942270973328422	5.8294058948829655	1.757990878052157	5.754680097828504	7.041186077324948	5.1653747400300665	6.414801747875727	5.525217267900152	5.977158798977907	5.9605471223902295	4.322125109223194	5.367254084415394	4.56119195021077	4.712048876251456	4.893446666689317	3.3984835071032435
ENSG00000005194	11.576991201063112	7.561394484901767	9.326891338130363	-1.0	9.709186222927183	10.120031999508045	9.912915215873747	10.022441734752588	9.833018490697292	9.800888465775826	9.987823285544588	10.108083894690298	10.030041518430442	10.031239101433522	9.552483931134422	9.860276760940575	9.893434112980819	9.986299855229426	9.869510968471225	9.787401839318678	9.744932987963574	9.954067203824497	10.047224318791383	10.215799831826576	10.102116354551795	9.972977302597014	10.595202594078502	8.651992489835209	8.209176474641826	8.344101453822338	9.062369150911712	9.071410298008164	9.599113240881286	8.956822277177292	9.254567879633262	9.839150089147587	10.062060742813564	8.652450530694484	8.975353038012187	10.354759537891917	9.738796630895934	9.668505490897019	10.83693195067012	10.563633992607922	9.795560089471136	9.303547281902365	9.410495278973185	8.91472435554746	9.089801482609412	8.734849276730785	8.739480242664525
ENSG00000005206	10.413438179691436	7.561394484901767	6.434909259883857	-1.0	11.241288331577696	10.857365093087383	10.702362609908425	11.372561444005992	12.258783259783401	12.326458226288244	10.709975420569025	10.712193774650997	10.70062512039059	10.84192412772209	11.67869847502397	12.430444166460791	10.013041486110716	10.591501980856476	10.39671473850261	10.023809923516716	10.243541990294403	10.48380683384142	9.59179800007285	9.343305509291469	8.925326918471432	8.285433357398805	10.122936174428485	7.075580874771725	7.72598025585134	7.28577209553814	7.2069452332636645	7.073448653046896	7.423984835945722	7.541335134224471	9.84077643123475	10.239689437031632	9.75210795798823	9.62991572229542	9.731382956372194	10.520914132255884	10.912276992154652	8.712130313184407	11.760499343011961	10.800631032983944	9.515355407740135	11.67462349573656	9.910470423550734	8.709680839421514	8.80601394940916	9.27318775609065	9.055741163554163
ENSG00000005238	8.95215709914978	7.561394484901767	7.993524115245112	-1.0	9.941872455792602	10.088417178113982	9.921179715790437	10.380466383940256	10.39016493867474	10.483725021260788	9.977167324932791	9.980986410742966	9.95282742455185	10.084759964584007	9.929656320625378	10.73829783059051	9.45789499742474	9.886493858218998	9.680072346332473	9.50879048487517	9.562036422944443	9.750339106139123	7.950495215875518	8.408720970153295	7.92982492413554	8.688857542338813	7.077630938024906	6.471572141910289	7.408400779582274	7.479423635253862	8.851872121222748	8.498475558864916	9.139766617013782	8.690182503335697	11.325326007427995	10.633753750709529	10.681277635556103	10.696811573526743	10.845986315941506	11.158570820797703	9.778670881344118	10.212035855415362	11.999207413042656	9.650333673619352	11.096248211690806	12.03296894863472	10.635529046355039	10.153657533616448	10.2995411018375	11.653828251067575	11.50357663629924
ENSG00000005243	9.42487346969886	7.561394484901767	6.350096825526936	-1.0	6.370794686991352	6.730812289617812	6.280212778556262	6.571045303439073	6.323981158043597	6.244835660399048	6.353482204599382	6.475547304533605	6.300904266395073	6.393204446093881	6.000649934778621	5.779529681647136	6.079031385419008	6.257511032045554	6.133231938731653	6.240676116828597	6.137906358658443	6.359650564867921	6.789962079225186	6.5359757113387245	6.14558746143278	4.7809942650252495	-1.0	6.016616062998728	5.346497268568932	5.529778121828148	7.355851677598731	6.174119451235297	6.805111289998756	7.401620576632264	4.597006142131052	3.1946825833292136	4.71879174968216	5.268952290260153	4.048556760455492	5.433576916434185	7.492351657818239	3.2702777048493696	6.035083725679843	4.934989647548378	4.766218382783282	6.174920408015851	6.111116453554003	4.022839353955159	3.759297619179723	5.409602511474136	6.039847391696696
ENSG00000005249	5.847804333176385	7.561394484901767	7.852846241190394	-1.0	9.906119566355303	9.842872536086109	9.606901362299336	9.86026730091125	10.021619516255452	10.121297602883807	9.914576810763839	9.868430706329939	9.980212935131437	9.798529652294059	9.728282229893685	10.374207002975014	9.998141597894158	10.133000935668631	9.952917706588094	10.144556795315331	10.006164802624951	10.04887461103893	3.9777998073915346	4.384496828861476	4.2721957598843705	3.5323356303988134	0.0632866523018498	7.402771709062011	6.850686905067058	6.233250622206415	7.503720372813874	7.723457712042843	7.526291596979458	5.9201316564559665	11.686048420048849	7.915396441284213	8.342451815228598	7.769444415296003	9.742100215467294	8.366508759401114	8.128351335010102	7.1894122691527516	9.146330256875915	9.430989662574717	8.920862431595824	7.846113315501137	8.039256543863573	9.100097031291343	9.358195790518872	8.448465400379176	8.417975200947351
ENSG00000005302	8.92840116945915	7.561394484901767	8.634052338482068	-1.0	8.92724391613994	9.551383950402325	9.189701242343467	9.40618380170934	9.424337867863764	9.181301136438904	9.384021714772295	9.429945199088055	9.424961689826164	9.403614194360939	9.247053039806516	9.488440154755171	9.262183094585168	9.404351465319634	9.26754723354455	9.320761751008751	9.287436995429697	9.332905098206139	9.079861943098232	8.933830171455758	9.102077650751786	8.632371897597197	8.933778469924132	7.929917822278247	8.327228822071854	8.546876832517416	8.027310201481242	8.703215501611849	8.483536313213282	8.444612435049512	9.763917164476938	10.866448583397258	11.5156740379	10.162971426332923	10.930890654400493	11.315388806949695	8.814757550120367	10.155775605551268	12.106813187188184	10.651317363134087	10.98907666878532	10.965984254965639	10.099293275773418	10.524569163261463	10.696801710022186	11.787966004125229	11.53053840794097
ENSG00000005339	11.771916426346069	7.561394484901767	10.71993448515982	-1.0	11.399897076218057	11.377824754485353	11.156966264887071	11.6486597090113	12.584665572871135	12.581352171418198	11.235294717755403	11.283694921147232	11.27338940646546	11.343452954449072	11.76684536878436	12.82252293619506	10.756454781460457	11.21834863566023	11.0426306277408	10.826165837801895	10.841508623190554	11.085682142793834	11.517960345427518	11.331165032950937	11.303182888713607	11.617328535604297	9.940610964266163	10.413008680093903	10.012879843169047	9.891009640514639	8.960951209801518	8.63401486149193	8.835831430195379	9.058874040484072	12.550432254606662	10.456847349678757	11.854794309569046	12.018400598711287	10.610053197040807	11.35892130917346	10.731765768241052	9.318850206731925	12.322156241782361	12.063252691775475	10.663449357451697	10.058016599417371	9.950778305888498	9.603984005735455	9.761313518240284	11.318723673891123	11.047030773165268
ENSG00000005379	6.011506416001367	7.561394484901767	-1.0	-1.0	12.231053118869191	12.225017177526727	12.05385732114534	12.562095717033145	13.085222823610016	13.117317543061905	12.115424468056165	12.119483860548806	12.149425896265083	12.197366955212551	12.49451883606	13.305500204026371	11.621322702763043	12.106860834771362	11.867122450400892	11.534252239652869	11.73880940609742	11.978909217598062	4.88928913938474	4.795926517236321	3.9534461012115067	3.3737741249570012	2.9243258670650443	1.390616557368477	0.8761682334664815	1.4208494067585764	4.422114140810462	3.4284623437081354	4.285577708807553	3.3502933566438187	9.567901599357537	8.138874528572563	9.059797460187212	7.7594185884501625	9.078944569368895	8.353392835528053	9.217460974622789	9.085087297893653	10.603824283809777	9.80098038644235	10.824051488245901	9.67402153908616	9.541214175393632	8.875259315793228	9.188824191688031	9.542061378920748	9.436437238147791
ENSG00000005381	-1.0	7.561394484901767	-1.0	-1.0	5.244565554418768	4.818569948028999	4.749926284465076	5.125817562746449	5.237077665752973	5.086751655055649	4.856703071033159	4.395935826793702	4.634227136819505	4.552261556969825	4.48143014606725	5.5368426433382325	4.091371977488231	4.476956044711536	4.895470167721213	4.084170969521539	4.656878706563454	4.5343143952772635	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.355891046614429	8.859372610304373	8.220386907994168	8.40177564443277	6.964548182791781	13.035044270324338	9.198268823771539	8.887787341411293	11.723503220864735	7.34137544977983	10.919961964714588	8.803411207389912	6.876424372698058	5.661278000631468	5.984135634622384	7.929878644780043	7.551583910111029
ENSG00000005421	-1.0	7.561394484901767	-1.0	-1.0	1.3272957014301077	3.103890631115244	2.8143514527144204	2.9752219146569705	3.6371568325684303	-1.0	2.921362135910699	3.0600395598111234	3.6982221662640984	2.924022807605257	-1.0	2.8691104398688583	3.0659672350236025	2.8376551954678524	3.333774151641541	3.4216793633807256	2.816877121432979	3.370295936236119	-0.5183881084631694	-0.5450674660178852	-1.0	-0.31592491174673	-1.0	-0.2238361194214049	-0.25511064492484853	0.4555542224705975	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.261249498357253	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.3615686986348767	0.80863278627848	-1.0	-1.0
ENSG00000005436	7.8755685082126	7.561394484901767	7.579780045279698	-1.0	7.62950835713449	7.5884118531605935	7.413566139210455	7.645702144009294	7.58175363376802	7.120251138268754	7.513273402875385	7.9164355850243755	7.760784779584027	7.663378724335565	7.419822686278336	7.795892704453785	7.886583022593528	8.07836684943476	7.840124607674186	7.883884632675138	7.940564000194099	7.7980565535457345	6.987315014790643	7.037606768866271	7.327765400543343	7.727412037723118	8.347003642115897	7.649159797091827	7.5746625183801495	7.278597305062907	7.612049100339368	7.159596404490023	7.702150234042394	6.95331393250864	6.034155548875999	7.558297272395366	5.436619654117766	5.381682468399707	6.130104195212407	6.635624750244554	7.550642999636982	8.049813116164371	9.370748964037848	8.926768536132336	8.291125215352155	7.846114125253467	6.728827537376107	6.614342331212575	6.698184524249177	5.893452039962836	5.2279669142785865
ENSG00000005448	10.884414591721288	7.561394484901767	10.089261951943973	-1.0	9.366834318430678	9.223124559653183	8.977191429317553	9.384308637063999	9.946649698234115	9.926806160454976	9.03437841518497	9.073282939210415	9.08974446835272	9.072172577349466	9.318976322424986	10.084245574106959	8.700781038464344	9.13127699617683	8.842857085450252	8.560398343048927	8.587512793119396	8.93995763191082	9.32652703209433	8.920394369735048	8.888935829998001	7.891931867909569	9.60084036020968	9.372366909479103	9.059488747107952	8.777680346392778	6.663605347717537	6.919446227852795	7.037236441779497	7.106475075668886	7.3992110488699065	8.69054929099182	9.259551989702052	6.850870787354644	7.570037122597633	9.300200411167674	9.415242274378235	8.758513497001742	9.553698035569802	8.22078154541405	8.19296512751039	9.052789868103662	8.314762803841885	6.9642036757636365	7.054447543274609	7.439077530133949	7.545783452039725
